31.15	1.95494	0.42202	-4.21429e-05
31.2	1.9736	0.323807	-2.78457e-05
31.25	1.98732	0.224784	-1.63932e-05
31.3	1.99608	0.125199	-7.89989e-06
31.35	1.99984	0.025301	-2.45071e-06
31.4	1.99861	-0.0746601	-1.00084e-07
31.45	1.99237	-0.174435	-8.71504e-07
31.5	1.98116	-0.273773	-4.75726e-06
31.55	1.965	-0.372427	-1.17185e-05
31.6	1.94392	-0.47015	-2.16857e-05
31.65	1.91798	-0.566697	-3.45592e-05
31.7	1.88725	-0.661828	-5.02104e-05
31.75	1.8518	-0.755304	-6.84829e-05
31.8	1.81172	-0.846892	-8.9194e-05
31.85	1.76711	-0.936363	-0.000112137
31.9	1.71808	-1.02349	-0.000137082
31.95	1.66476	-1.10806	-0.00016378
32	1.60728	-1.18986	-0.000191965
32.05	1.54577	-1.26869	-0.000221354
32.1	1.48041	-1.34435	-0.000251654
32.15	1.41134	-1.41664	-0.000282562
32.2	1.33874	-1.48539	-0.000313769
32.25	1.2628	-1.55043	-0.000344964
32.3	1.1837	-1.61159	-0.000375834
32.35	1.10164	-1.66873	-0.000406071
32.4	1.01683	-1.72169	-0.000435373
32.45	0.929472	-1.77035	-0.000463447
32.5	0.839793	-1.81458	-0.000490013
32.55	0.748014	-1.85427	-0.000514804
32.6	0.654366	-1.88933	-0.000537574
32.65	0.559081	-1.91967	-0.000558095
32.7	0.462399	-1.9452	-0.000576161
32.75	0.364561	-1.96588	-0.000591592
32.8	0.265811	-1.98164	-0.000604234
32.85	0.166397	-1.99244	-0.00061396
32.9	0.0665669	-1.99827	-0.000620674
32.95	-0.0334297	-1.9991	-0.000624308
33	-0.133343	-1.99493	-0.000624825
33.05	-0.232922	-1.98577	-0.000622222
33.1	-0.33192	-1.97165	-0.000616523
33.15	-0.430087	-1.9526	-0.000607786
33.2	-0.527179	-1.92867	-0.000596098
33.25	-0.622954	-1.89991	-0.000581575
33.3	-0.717171	-1.86641	-0.000564364
33.35	-0.809595	-1.82824	-0.000544635
33.4	-0.899995	-1.7855	-0.000522587
33.45	-0.988145	-1.7383	-0.000498439
33.5	-1.07382	-1.68675	-0.000472433
33.55	-1.15682	-1.63098	-0.000444828
33.6	-1.23692	-1.57114	-0.000415901
33.65	-1.31393	-1.50737	-0.000385941
33.7	-1.38766	-1.43983	-0.000355247
33.75	-1.45792	-1.36869	-0.000324125
33.8	-1.52453	-1.29413	-0.000292887
33.85	-1.58733	-1.21633	-0.000261846
33.9	-1.64616	-1.13549	-0.00023131
33.95	-1.70088	-1.05182	-0.000201586
34	-1.75134	-0.965512	-0.000172971
34.05	-1.79743	-0.876793	-0.000145749
34.1	-1.83902	-0.785881	-0.000120195
34.15	-1.87602	-0.693005	-9.65618e-05
34.2	-1.90832	-0.598397	-7.5087e-05
34.25	-1.93586	-0.502292	-5.59848e-05
34.3	-1.95855	-0.404932	-3.94461e-05
34.35	-1.97635	-0.306559	-2.56363e-05
34.4	-1.98921	-0.20742	-1.46934e-05
34.45	-1.99709	-0.107763	-6.72658e-06
34.5	-1.99998	-0.00783597	-1.81564e-06
34.55	-1.99788	0.0921106	-9.60012e-09
34.6	-1.99077	0.191827	-1.32651e-06
34.65	-1.97869	0.291063	-5.75321e-06
34.7	-1.96167	0.389573	-1.32455e-05
34.75	-1.93974	0.487108	-2.37284e-05
34.8	-1.91296	0.583425	-3.70972e-05
34.85	-1.88139	0.678284	-5.32184e-05
34.9	-1.84513	0.771447	-7.19307e-05
34.95	-1.80425	0.862681	-9.30472e-05
35	-1.75886	0.951759	-0.000116357
35.05	-1.70907	1.03846	-0.000141627
35.1	-1.65501	1.12256	-0.000168604
35.15	-1.59682	1.20386	-0.00019702
35.2	-1.53463	1.28214	-0.00022659
35.25	-1.4686	1.35722	-0.000257018
35.3	-1.39891	1.42891	-0.000288001
35.35	-1.32571	1.49703	-0.000319228
35.4	-1.2492	1.5614	-0.000350389
35.45	-1.16957	1.62187	-0.00038117
35.5	-1.08702	1.67828	-0.000411266
35.55	-1.00174	1.7305	-0.000440374
35.6	-0.913967	1.77839	-0.000468204
35.65	-0.823905	1.82184	-0.000494479
35.7	-0.731783	1.86073	-0.000518934
35.75	-0.637832	1.89497	-0.000541327
35.8	-0.542286	1.92448	-0.000561433
35.85	-0.445384	1.94917	-0.000579051
35.9	-0.347369	1.96899	-0.000594005
35.95	-0.248485	1.98388	-0.000606146
36	-0.14898	1.99382	-0.000615352
36.05	-0.0491031	1.99877	-0.000621532
36.1	0.0508968	1.99873	-0.000624623
36.15	0.15077	1.99369	-0.000624595
36.2	0.250265	1.98366	-0.000621448
36.25	0.349136	1.96867	-0.000615214
36.3	0.447133	1.94877	-0.000605954
36.35	0.544012	1.92399	-0.000593761
36.4	0.639532	1.8944	-0.000578758
36.45	0.733452	1.86008	-0.000561094
36.5	0.825539	1.8211	-0.000540945
36.55	0.915563	1.77757	-0.000518513
36.6	1.0033	1.7296	-0.000494023
36.65	1.08852	1.67731	-0.000467718
36.7	1.17103	1.62082	-0.000439862
36.75	1.2506	1.56028	-0.000410734
36.8	1.32706	1.49584	-0.000380623
36.85	1.40019	1.42765	-0.000349832
36.9	1.46982	1.3559	-0.000318668
36.95	1.53578	1.28076	-0.000287442
37	1.5979	1.20242	-0.000256466
37.05	1.65602	1.12107	-0.000226051
37.1	1.71	1.03692	-0.000196499
37.15	1.75971	0.950181	-0.000168107
37.2	1.80502	0.861063	-0.000141158
37.25	1.84582	0.769792	-0.000115921
37.3	1.882	0.676596	-9.26484e-05
37.35	1.91348	0.581709	-7.15732e-05
37.4	1.94017	0.485368	-5.29058e-05
37.45	1.96202	0.387813	-3.68327e-05
37.5	1.97895	0.289289	-2.35145e-05
37.55	1.99094	0.190041	-1.30844e-05
37.6	1.99796	0.0903187	-5.64661e-06
37.65	1.99998	-0.00962964	-1.2754e-06
37.7	1.997	-0.109554	-1.44981e-08
37.75	1.98902	-0.209204	-1.8765e-06
37.8	1.97607	-0.308332	-6.84279e-06
37.85	1.95819	-0.406688	-1.48637e-05
37.9	1.93541	-0.504028	-2.58592e-05
37.95	1.90779	-0.600108	-3.97193e-05
38	1.8754	-0.694688	-5.63054e-05
38.05	1.83832	-0.78753	-7.5452e-05
38.1	1.79664	-0.878404	-9.69675e-05
38.15	1.75048	-0.967082	-0.000120637
38.2	1.69993	-1.05334	-0.000146224
38.25	1.64514	-1.13697	-0.000173473
38.3	1.58624	-1.21775	-0.000202111
38.35	1.52337	-1.29549	-0.000231852
38.4	1.45669	-1.37	-0.000262399
38.45	1.38637	-1.44107	-0.000293447
38.5	1.31258	-1.50855	-0.000324685
38.55	1.23551	-1.57225	-0.000355802
38.6	1.15536	-1.63202	-0.000386486
38.65	1.07231	-1.68771	-0.00041643
38.7	0.986585	-1.73918	-0.000445336
38.75	0.898392	-1.78631	-0.000472914
38.8	0.807954	-1.82897	-0.000498889
38.85	0.715496	-1.86705	-0.000523002
38.9	0.621249	-1.90047	-0.00054501
38.95	0.525448	-1.92914	-0.000564695
39	0.428335	-1.95298	-0.00058186
39.05	0.33015	-1.97195	-0.000596333
39.1	0.23114	-1.98598	-0.000607969
39.15	0.131552	-1.99505	-0.000616652
39.2	0.0316356	-1.99912	-0.000622296
39.25	-0.0683601	-1.99821	-0.000624844
39.3	-0.168185	-1.99229	-0.00062427
39.35	-0.267589	-1.9814	-0.00062058
39.4	-0.366325	-1.96555	-0.000613812
39.45	-0.464145	-1.94479	-0.000604032
39.5	-0.560804	-1.91917	-0.000591339
39.55	-0.656061	-1.88874	-0.000575859
39.6	-0.749678	-1.8536	-0.000557747
39.65	-0.841421	-1.81382	-0.000537185
39.7	-0.93106	-1.76951	-0.000514377
39.75	-1.01837	-1.72077	-0.000489551
39.8	-1.10314	-1.66774	-0.000462956
39.85	-1.18515	-1.61053	-0.000434857
39.9	-1.26419	-1.5493	-0.000405536
39.95	-1.34008	-1.48419	-0.000375285
40	-1.41261	-1.41537	-0.000344406
40.05	-1.48161	-1.34302	-0.000313208
40.1	-1.54691	-1.2673	-0.000282004
40.15	-1.60834	-1.18842	-0.000251104
40.2	-1.66575	-1.10657	-0.000220818
40.25	-1.719	-1.02195	-0.000191447
40.3	-1.76795	-0.934778	-0.000163287
40.35	-1.81248	-0.845267	-0.000136618
40.4	-1.85248	-0.753643	-0.000111707
40.45	-1.88784	-0.660135	-8.88021e-05
40.5	-1.91849	-0.564977	-6.8133e-05
40.55	-1.94434	-0.468406	-4.9906e-05
40.6	-1.96533	-0.370665	-3.43034e-05
40.65	-1.98141	-0.271996	-2.1481e-05
40.7	-1.99253	-0.172648	-1.15669e-05
40.75	-1.99867	-0.0728677	-4.66029e-06
40.8	-1.99982	0.0270945	-8.30159e-07
40.85	-1.99596	0.126989	-1.14777e-07
40.9	-1.98712	0.226566	-2.52129e-06
40.95	-1.97331	0.325577	-8.02566e-06
41	-1.95456	0.423773	-1.65729e-05
41.05	-1.93093	0.52091	-2.80775e-05
41.1	-1.90247	0.616745	-4.24246e-05
41.15	-1.86925	0.711038	-5.94707e-05
41.2	-1.83136	0.803554	-7.90456e-05
41.25	-1.7889	0.89406	-0.000100954
41.3	-1.74196	0.982332	-0.000124976
41.35	-1.69066	1.06815	-0.000150872
41.4	-1.63514	1.15129	-0.000178383
41.45	-1.57554	1.23156	-0.000207235
41.5	-1.51199	1.30875	-0.000237139
41.55	-1.44466	1.38266	-0.000267796
41.6	-1.37372	1.45312	-0.000298899
41.65	-1.29935	1.51995	-0.000330139
41.7	-1.22173	1.58298	-0.000361202
41.75	-1.14105	1.64205	-0.000391779
41.8	-1.05752	1.69701	-0.000421563
41.85	-0.97135	1.74773	-0.000450257
41.9	-0.882749	1.79409	-0.000477575
41.95	-0.791941	1.83595	-0.000503243
42	-0.699154	1.87323	-0.000527005
42.05	-0.604618	1.90582	-0.000548623
42.1	-0.508571	1.93365	-0.000567881
42.15	-0.411253	1.95665	-0.000584587
42.2	-0.312906	1.97475	-0.000598574
42.25	-0.213777	1.98792	-0.000609702
42.3	-0.114114	1.99612	-0.000617859
42.35	-0.0141657	1.99932	-0.000622965
42.4	0.0858182	1.99753	-0.000624969
42.45	0.185588	1.99075	-0.000623849
42.5	0.284893	1.97899	-0.000619618
42.55	0.383486	1.96228	-0.000612318
42.6	0.481121	1.94066	-0.000602022
42.65	0.577552	1.91419	-0.000588832
42.7	0.67254	1.88294	-0.00057288
42.75	0.765847	1.84698	-0.000554327
42.8	0.857239	1.80641	-0.000533356
42.85	0.946487	1.76131	-0.000510178
42.9	1.03337	1.71182	-0.000485025
42.95	1.11767	1.65804	-0.000458148
43	1.19917	1.60012	-0.000429815
43.05	1.27768	1.5382	-0.00040031
43.1	1.35299	1.47243	-0.000369927
43.15	1.42492	1.40298	-0.00033897
43.2	1.49329	1.33003	-0.000307749
43.25	1.55793	1.25375	-0.000276575
43.3	1.61867	1.17433	-0.00024576
43.35	1.67536	1.09198	-0.000215612
43.4	1.72786	1.0069	-0.000186433
43.45	1.77605	0.919303	-0.000158513
43.5	1.8198	0.829407	-0.000132132
43.55	1.85899	0.737437	-0.000107554
43.6	1.89354	0.643624	-8.5024e-05
43.65	1.92335	0.548202	-6.47674e-05
43.7	1.94836	0.451409	-4.69864e-05
43.75	1.96849	0.353488	-3.1859e-05
43.8	1.98371	0.254683	-1.95362e-05
43.85	1.99396	0.155241	-1.01412e-05
43.9	1.99923	0.0554111	-3.76794e-06
43.95	1.9995	-0.0445573	-4.80048e-07
44	1.99478	-0.144414	-3.10406e-07
44.05	1.98506	-0.24391	-3.26071e-06
44.1	1.97039	-0.342796	-9.30147e-06
44.15	1.95078	-0.440826	-1.83723e-05
44.2	1.9263	-0.537753	-3.03826e-05
44.25	1.89701	-0.633335	-4.52123e-05
44.3	1.86297	-0.727335	-6.27132e-05
44.35	1.82427	-0.819516	-8.27104e-05
44.4	1.78102	-0.909648	-0.000105004
44.45	1.73331	-0.997506	-0.000129371
44.5	1.68127	-1.08287	-0.000155569
44.55	1.62502	-1.16553	-0.000183335
44.6	1.56471	-1.24527	-0.000212391
44.65	1.50049	-1.3219	-0.000242449
44.7	1.43252	-1.39523	-0.000273206
44.75	1.36097	-1.46506	-0.000304356
44.8	1.28602	-1.53124	-0.000335587
44.85	1.20785	-1.59359	-0.000366587
44.9	1.12666	-1.65195	-0.000397047
44.95	1.04265	-1.70618	-0.000426663
45	0.956041	-1.75615	-0.000455137
45.05	0.867038	-1.80173	-0.000482185
45.1	0.775868	-1.8428	-0.000507538
45.15	0.682758	-1.87926	-0.000530942
45.2	0.587942	-1.91103	-0.000552163
45.25	0.491655	-1.93802	-0.000570988
45.3	0.39414	-1.96017	-0.00058723
45.35	0.295639	-1.97741	-0.000600727
45.4	0.196399	-1.98971	-0.000611343
45.45	0.0966674	-1.99704	-0.000618973
45.5	-0.0033053	-1.99937	-0.00062354
45.55	-0.10327	-1.99671	-0.000624998
45.6	-0.202976	-1.98905	-0.000623334
45.65	-0.302175	-1.97642	-0.000618563
45.7	-0.400618	-1.95885	-0.000610733
45.75	-0.49806	-1.93639	-0.000599923
45.8	-0.594257	-1.90908	-0.00058624
45.85	-0.688968	-1.877	-0.000569822
45.9	-0.781957	-1.84022	-0.000550832
45.95	-0.87299	-1.79885	-0.00052946
46	-0.961842	-1.75298	-0.00050592
46.05	-1.04829	-1.70273	-0.000480447
46.1	-1.13211	-1.64822	-0.000453296
46.15	-1.21311	-1.58959	-0.000424737
46.2	-1.29107	-1.52698	-0.000395057
46.25	-1.36581	-1.46056	-0.000364552
46.3	-1.43713	-1.39049	-0.000333526
46.35	-1.50486	-1.31694	-0.000302291
46.4	-1.56882	-1.24009	-0.000271157
46.45	-1.62887	-1.16015	-0.000240437
46.5	-1.68484	-1.07731	-0.000210437
46.55	-1.7366	-0.991774	-0.000181456
46.6	-1.78402	-0.903758	-0.000153786
46.65	-1.82697	-0.813484	-0.000127702
46.7	-1.86536	-0.721175	-0.000103464
46.75	-1.89909	-0.627064	-8.13154e-05
46.8	-1.92807	-0.531385	-6.14773e-05
46.85	-1.95223	-0.434377	-4.41479e-05
46.9	-1.97151	-0.336284	-2.95003e-05
46.95	-1.98586	-0.23735	-1.76809e-05
47	-1.99524	-0.137822	-8.80783e-06
47.05	-1.99964	-0.0379502	-2.96982e-06
47.1	-1.99904	0.0620167	-2.25175e-07
47.15	-1.99344	0.161829	-6.01325e-07
47.2	-1.98285	0.261236	-4.09451e-06
47.25	-1.96731	0.35999	-1.06698e-05
47.3	-1.94686	0.457844	-2.02616e-05
47.35	-1.92153	0.554554	-3.27738e-05
47.4	-1.8914	0.649877	-4.80816e-05
47.45	-1.85654	0.743576	-6.6032e-05
47.5	-1.81704	0.835416	-8.64455e-05
47.55	-1.773	0.925167	-0.000109118
47.6	-1.72453	1.0126	-0.000133823
47.65	-1.67174	1.09751	-0.000160314
47.7	-1.61477	1.17967	-0.000188326
47.75	-1.55377	1.25889	-0.000217578
47.8	-1.48889	1.33495	-0.00024778
47.85	-1.42028	1.40768	-0.000278628
47.9	-1.34812	1.47689	-0.000309814
47.95	-1.27259	1.54241	-0.000341028
48	-1.19388	1.60407	-0.000371956
48.05	-1.11218	1.66172	-0.00040229
48.1	-1.0277	1.71522	-0.000431727
48.15	-0.940659	1.76443	-0.000459972
48.2	-0.851261	1.80923	-0.000486744
48.25	-0.759736	1.8495	-0.000511774
48.3	-0.666311	1.88515	-0.000534813
48.35	-0.57122	1.91609	-0.00055563
48.4	-0.474702	1.94224	-0.000574017
48.45	-0.376996	1.96353	-0.00058979
48.5	-0.278348	1.97992	-0.000602793
48.55	-0.179005	1.99135	-0.000612894
48.6	-0.0792133	1.99781	-0.000619993
48.65	0.0207761	1.99927	-0.00062402
48.7	0.120713	1.99573	-0.000624933
48.75	0.220349	1.9872	-0.000622723
48.8	0.319434	1.97371	-0.000617413
48.85	0.41772	1.95528	-0.000609057
48.9	0.514962	1.93196	-0.000597736
48.95	0.610916	1.90382	-0.000583565
49	0.705343	1.87091	-0.000566685
49.05	0.798007	1.83333	-0.000547264
49.1	0.888676	1.79116	-0.000525498
49.15	0.977123	1.74451	-0.000501602
49.2	1.06313	1.69351	-0.000475817
49.25	1.14647	1.63827	-0.0004484
49.3	1.22695	1.57893	-0.000419625
49.35	1.30437	1.51565	-0.000389779
49.4	1.37852	1.44858	-0.00035916
49.45	1.44922	1.37788	-0.000328076
49.5	1.51631	1.30374	-0.000296836
49.55	1.5796	1.22635	-0.000265752
49.6	1.63894	1.14588	-0.000235136
49.65	1.69419	1.06256	-0.000205292
49.7	1.7452	0.976571	-0.00017652
49.75	1.79184	0.888144	-0.000149107
49.8	1.83401	0.797498	-0.000123327
49.85	1.87159	0.704858	-9.94376e-05
49.9	1.9045	0.610456	-7.76774e-05
49.95	1.93264	0.514527	-5.82639e-05
50	1.95595	0.417312	-4.13912e-05
50.05	1.97437	0.319054	-2.72279e-05
50.1	1.98786	0.219999	-1.59155e-05
50.15	1.99637	0.120393	-7.56714e-06
50.2	1.9999	0.0204865	-2.26618e-06
50.25	1.99842	-0.0794714	-6.56183e-08
50.3	1.99195	-0.179231	-9.87446e-07
50.35	1.9805	-0.278542	-5.02245e-06
50.4	1.96409	-0.377156	-1.21303e-05
50.45	1.94278	-0.474828	-2.224e-05
50.5	1.91661	-0.571313	-3.52505e-05
50.55	1.88565	-0.66637	-5.10317e-05
50.6	1.84997	-0.75976	-6.9426e-05
50.65	1.80967	-0.851251	-9.02495e-05
50.7	1.76485	-0.940614	-0.000113294
50.75	1.71561	-1.02763	-0.00013833
50.8	1.66209	-1.11207	-0.000165106
50.85	1.60441	-1.19373	-0.000193355
50.9	1.54271	-1.27241	-0.000222794
50.95	1.47716	-1.34791	-0.000253131
51	1.40792	-1.42003	-0.00028406
51.05	1.33516	-1.48861	-0.000315274
51.1	1.25906	-1.55347	-0.00034646
51.15	1.17981	-1.61444	-0.000377307
51.2	1.09762	-1.67137	-0.000407506
51.25	1.01268	-1.72413	-0.000436755
51.3	0.925205	-1.77258	-0.000464763
51.35	0.835419	-1.81659	-0.000491249
51.4	0.743545	-1.85607	-0.000515949
51.45	0.649813	-1.8909	-0.000538616
51.5	0.554455	-1.92101	-0.000559022
51.55	0.457712	-1.94631	-0.000576966
51.6	0.359824	-1.96675	-0.000592266
51.65	0.261037	-1.98227	-0.00060477
51.7	0.161597	-1.99284	-0.000614353
51.75	0.061753	-1.99842	-0.00062092
51.8	-0.0382452	-1.99901	-0.000624404
51.85	-0.138148	-1.9946	-0.000624771
51.9	-0.237705	-1.9852	-0.000622018
51.95	-0.336668	-1.97084	-0.000616171
52	-0.43479	-1.95156	-0.00060729
52.05	-0.531824	-1.92739	-0.000595462
52.1	-0.627529	-1.89841	-0.000580807
52.15	-0.721665	-1.86468	-0.00056347
52.2	-0.813997	-1.82629	-0.000543625
52.25	-0.904293	-1.78333	-0.00052147
52.3	-0.99233	-1.73591	-0.000497227
52.35	-1.07788	-1.68416	-0.000471138
52.4	-1.16075	-1.62819	-0.000443463
52.45	-1.2407	-1.56816	-0.00041448
52.5	-1.31756	-1.5042	-0.000384477
52.55	-1.39112	-1.43648	-0.000353755
52.6	-1.46121	-1.36517	-0.000322621
52.65	-1.52764	-1.29045	-0.000291385
52.7	-1.59025	-1.21251	-0.000260361
52.75	-1.64889	-1.13153	-0.000229858
52.8	-1.70341	-1.04772	-0.00020018
52.85	-1.75366	-0.961293	-0.000171625
52.9	-1.79954	-0.872463	-0.000144478
52.95	-1.84091	-0.781452	-0.000119011
53	-1.87768	-0.688487	-9.54764e-05
53.05	-1.90976	-0.593801	-7.4111e-05
53.1	-1.93706	-0.49763	-5.51281e-05
53.15	-1.95952	-0.400216	-3.87173e-05
53.2	-1.97708	-0.301801	-2.50426e-05
53.25	-1.9897	-0.202631	-1.42407e-05
53.3	-1.99735	-0.102955	-6.41953e-06
53.35	-2	-0.00302115	-1.65724e-06
53.4	-1.99765	0.09692	-1.42703e-09
53.45	-1.99031	0.196619	-1.46865e-06
53.5	-1.97799	0.295826	-6.04424e-06
53.55	-1.96072	0.394294	-1.36825e-05
53.6	-1.93856	0.491776	-2.4307e-05
53.65	-1.91155	0.588029	-3.78117e-05
53.7	-1.87975	0.682811	-5.40615e-05
53.75	-1.84326	0.775887	-7.28941e-05
53.8	-1.80217	0.867022	-9.41213e-05
53.85	-1.75656	0.95599	-0.000117531
53.9	-1.70657	1.04257	-0.000142889
53.95	-1.65231	1.12654	-0.000169942
54	-1.59391	1.2077	-0.00019842
54.05	-1.53154	1.28583	-0.000228038
54.1	-1.46533	1.36075	-0.0002585
54.15	-1.39546	1.43227	-0.000289501
54.2	-1.3221	1.50021	-0.000320733
54.25	-1.24544	1.5644	-0.000351882
54.3	-1.16566	1.62468	-0.000382638
54.35	-1.08297	1.68089	-0.000412692
54.4	-0.997573	1.73291	-0.000441746
54.45	-0.90968	1.78059	-0.000469508
54.5	-0.819514	1.82382	-0.0004957
54.55	-0.727298	1.86249	-0.000520062
54.6	-0.633265	1.8965	-0.00054235
54.65	-0.537648	1.92578	-0.00056234
54.7	-0.440687	1.95023	-0.000579834
54.75	-0.342625	1.96982	-0.000594655
54.8	-0.243705	1.98448	-0.000606658
54.85	-0.144177	1.99417	-0.00061572
54.9	-0.0442881	1.99888	-0.000621752
54.95	0.0557115	1.9986	-0.000624694
55	0.155572	1.99332	-0.000624515
55.05	0.255043	1.98305	-0.000621218
55.1	0.353877	1.96783	-0.000614836
55.15	0.451826	1.94769	-0.000605433
55.2	0.548646	1.92267	-0.000593102
55.25	0.644093	1.89286	-0.000577967
55.3	0.737931	1.85831	-0.000560179
55.35	0.829924	1.81911	-0.000539915
55.4	0.919842	1.77536	-0.000517379
55.45	1.00746	1.72718	-0.000492795
55.5	1.09256	1.67468	-0.00046641
55.55	1.17493	1.61799	-0.000438486
55.6	1.25436	1.55726	-0.000409304
55.65	1.33065	1.49264	-0.000379153
55.7	1.40362	1.42428	-0.000348337
55.75	1.47308	1.35236	-0.000317163
55.8	1.53886	1.27706	-0.000285942
55.85	1.60079	1.19857	-0.000254986
55.9	1.65872	1.11708	-0.000224605
55.95	1.7125	1.0328	-0.000195103
56	1.762	0.945942	-0.000166774
56.05	1.80709	0.856715	-0.000139901
56.1	1.84767	0.765346	-0.000114753
56.15	1.88363	0.672063	-9.15813e-05
56.2	1.91488	0.577101	-7.06174e-05
56.25	1.94134	0.480696	-5.20709e-05
56.3	1.96294	0.383089	-3.6127e-05
56.35	1.97965	0.284524	-2.29451e-05
56.4	1.9914	0.185248	-1.26569e-05
56.45	1.99817	0.0855086	-5.36534e-06
56.5	1.99995	-0.0144444	-1.14317e-06
56.55	1.99673	-0.114361	-3.26205e-08
56.6	1.98851	-0.213992	-2.04479e-06
56.65	1.97533	-0.313088	-7.15958e-06
56.7	1.9572	-0.411401	-1.53259e-05
56.75	1.93419	-0.508686	-2.6462e-05
56.8	1.90633	-0.604699	-4.04568e-05
56.85	1.87372	-0.6992	-5.71703e-05
56.9	1.83641	-0.791954	-7.64355e-05
56.95	1.79452	-0.882727	-9.80598e-05
57	1.74814	-0.971294	-0.000121827
57.05	1.69739	-1.05743	-0.0001475
57.1	1.6424	-1.14093	-0.000174822
57.15	1.5833	-1.22157	-0.00020352
57.2	1.52024	-1.29916	-0.000233307
57.25	1.45338	-1.3735	-0.000263885
57.3	1.38289	-1.44441	-0.00029495
57.35	1.30894	-1.5117	-0.000326189
57.4	1.23172	-1.57522	-0.000357292
57.45	1.15142	-1.6348	-0.000387947
57.5	1.06824	-1.69029	-0.000417848
57.55	0.982392	-1.74155	-0.000446697
57.6	0.894087	-1.78847	-0.000474204
57.65	0.803546	-1.83091	-0.000500095
57.7	0.710996	-1.86877	-0.000524112
57.75	0.616669	-1.90196	-0.000546013
57.8	0.5208	-1.9304	-0.000565581
57.85	0.423629	-1.95401	-0.00058262
57.9	0.325399	-1.97273	-0.000596959
57.95	0.226355	-1.98653	-0.000608456
58	0.126746	-1.99536	-0.000616994
58.05	0.0268198	-1.9992	-0.00062249
58.1	-0.0731735	-1.99804	-0.000624888
58.15	-0.172984	-1.99188	-0.000624163
58.2	-0.272362	-1.98075	-0.000620324
58.25	-0.371059	-1.96466	-0.000613409
58.3	-0.468828	-1.94367	-0.000603487
58.35	-0.565425	-1.91781	-0.000590656
58.4	-0.660609	-1.88716	-0.000575046
58.45	-0.754141	-1.85179	-0.000556812
58.5	-0.845788	-1.81179	-0.000536136
58.55	-0.93532	-1.76726	-0.000513225
58.6	-1.02251	-1.71832	-0.000488309
58.65	-1.10715	-1.66508	-0.000461635
58.7	-1.18902	-1.60767	-0.000433471
58.75	-1.26792	-1.54625	-0.000404098
58.8	-1.34365	-1.48096	-0.000373809
58.85	-1.41602	-1.41197	-0.000342908
58.9	-1.48484	-1.33945	-0.000311703
58.95	-1.54996	-1.26358	-0.000280506
59	-1.6112	-1.18455	-0.000249629
59.05	-1.66841	-1.10256	-0.00021938
59.1	-1.72146	-1.01781	-0.000190061
59.15	-1.7702	-0.930519	-0.000161966
59.2	-1.81451	-0.840901	-0.000135376
59.25	-1.85429	-0.749181	-0.000110556
59.3	-1.88943	-0.655589	-8.77537e-05
59.35	-1.91984	-0.560357	-6.71977e-05
59.4	-1.94546	-0.463724	-4.90931e-05
59.45	-1.96622	-0.365932	-3.3621e-05
59.5	-1.98206	-0.267225	-2.09359e-05
59.55	-1.99294	-0.16785	-1.11647e-05
59.6	-1.99884	-0.0680558	-4.4049e-06
59.65	-1.99975	0.0319088	-7.24139e-07
59.7	-1.99565	0.131794	-1.59189e-07
59.75	-1.98657	0.231349	-2.71569e-06
59.8	-1.97252	0.330326	-8.36811e-06
59.85	-1.95353	0.428477	-1.70599e-05
59.9	-1.92967	0.525557	-2.87043e-05
59.95	-1.90098	0.621324	-4.31849e-05
60	-1.86754	0.715536	-6.03569e-05
60.05	-1.82942	0.80796	-8.00488e-05
60.1	-1.78674	0.898364	-0.000102064
60.15	-1.73959	0.986523	-0.000126182
60.2	-1.68809	1.07221	-0.000152162
60.25	-1.63237	1.15523	-0.000179744
60.3	-1.57256	1.23535	-0.000208653
60.35	-1.50883	1.31238	-0.0002386
60.4	-1.44133	1.38614	-0.000269286
60.45	-1.37022	1.45643	-0.000300403
60.5	-1.29568	1.52307	-0.000331641
60.55	-1.21791	1.58591	-0.000362688
60.6	-1.13709	1.64479	-0.000393234
60.65	-1.05343	1.69955	-0.000422972
60.7	-0.967137	1.75007	-0.000451607
60.75	-0.878424	1.79621	-0.000478851
60.8	-0.787516	1.83785	-0.000504433
60.85	-0.694639	1.87491	-0.000528097
60.9	-0.600025	1.90727	-0.000549606
60.95	-0.503912	1.93487	-0.000568745
61	-0.406538	1.95763	-0.000585324
61.05	-0.308148	1.9755	-0.000599176
61.1	-0.208988	1.98843	-0.000610163
61.15	-0.109305	1.99639	-0.000618176
61.2	-0.00934945	1.99935	-0.000623133
61.25	0.0906299	1.99732	-0.000624986
61.3	0.190383	1.9903	-0.000623717
61.35	0.289659	1.97829	-0.000619337
61.4	0.388212	1.96135	-0.00061189
61.45	0.485794	1.9395	-0.000601452
61.5	0.582162	1.9128	-0.000588126
61.55	0.677074	1.88132	-0.000572045
61.6	0.770294	1.84513	-0.00055337
61.65	0.861588	1.80434	-0.000532289
61.7	0.950727	1.75903	-0.00050901
61.75	1.03749	1.70932	-0.000483768
61.8	1.12166	1.65534	-0.000456815
61.85	1.20302	1.59723	-0.000428419
61.9	1.28138	1.53512	-0.000398864
61.95	1.35654	1.46917	-0.000368447
62	1.4283	1.39955	-0.00033747
62.05	1.49649	1.32643	-0.000306244
62.1	1.56094	1.24999	-0.00027508
62.15	1.62149	1.17043	-0.000244291
62.2	1.67799	1.08795	-0.000214182
