#t	|m1|	|m2|
3015	0.0098	0.915
3016	0.0092	0.912
3017	0.0126	0.9088
3018	0.0268	0.9098
3019	0.016	0.905
3020	0.0302	0.9032
3021	0.0168	0.9042
3022	0.0124	0.9078
3023	0.0202	0.9022
3024	0.026	0.9028
3025	0.0502	0.9134
3026	0.0504	0.9076
3027	0.0624	0.9036
3028	0.0608	0.8998
3029	0.0488	0.9024
3030	0.0494	0.8996
3031	0.0408	0.9028
3032	0.0348	0.9102
3033	0.041	0.9124
3034	0.0366	0.8998
3035	0.0376	0.9076
3036	0.0416	0.9052
3037	0.0254	0.911
3038	0.0374	0.9048
3039	0.039	0.904
3040	0.0266	0.8978
3041	0.0442	0.9024
3042	0.04	0.9002
3043	0.0386	0.8964
3044	0.0358	0.9082
3045	0.0306	0.9064
3046	0.033	0.9094
3047	0.0248	0.9114
3048	0.0174	0.9132
3049	0.0118	0.9184
3050	0.0146	0.9174
3051	0.0126	0.9214
3052	0.0176	0.9224
3053	0.004	0.9234
3054	0.0028	0.9166
3055	0.0022	0.9108
3056	0.0156	0.9136
3057	0.0164	0.9124
3058	0.0012	0.9064
3059	0.0162	0.9174
3060	0.0216	0.9154
3061	0.024	0.9218
3062	0.0442	0.9226
3063	0.0568	0.9156
3064	0.0466	0.9138
3065	0.0494	0.9142
3066	0.0312	0.915
3067	0.016	0.9134
3068	0.0322	0.9182
3069	0.0334	0.9176
3070	0.0414	0.9136
3071	0.0466	0.91
3072	0.0534	0.909
3073	0.0466	0.9138
3074	0.0692	0.9102
3075	0.0648	0.9112
3076	0.0676	0.9168
3077	0.0428	0.912
3078	0.0268	0.913
3079	0.0446	0.9184
3080	0.0534	0.9172
3081	0.0504	0.9168
3082	0.0612	0.9148
3083	0.0408	0.9148
3084	0.0374	0.9166
3085	0.0308	0.9096
3086	0.0126	0.9178
3087	0.0208	0.915
3088	0.0154	0.9172
3089	0.0032	0.9266
3090	0.0076	0.9256
3091	0.0002	0.9212
3092	0.0036	0.92
3093	0.0106	0.9276
3094	0.0144	0.9164
3095	0.0128	0.9196
3096	0.0158	0.919
3097	0.0086	0.9252
3098	0.0016	0.9196
3099	0.0154	0.9218
3100	0.0202	0.9288
3101	0.016	0.9286
3102	0.0002	0.9268
3103	0.0044	0.9222
3104	0.0128	0.9172
3105	0.0292	0.9138
3106	0.0224	0.911
3107	0.0396	0.9166
3108	0.046	0.922
3109	0.06	0.922
3110	0.0656	0.9224
3111	0.0674	0.9246
3112	0.05	0.9196
3113	0.0372	0.9248
3114	0.0366	0.9288
3115	0.0462	0.9244
3116	0.0348	0.9184
3117	0.041	0.9194
3118	0.0458	0.9102
3119	0.052	0.914
3120	0.0568	0.9104
3121	0.0732	0.9102
3122	0.0702	0.9158
3123	0.0634	0.9128
3124	0.0694	0.9124
3125	0.0664	0.9068
3126	0.0656	0.9106
3127	0.047	0.9144
3128	0.0406	0.9068
3129	0.0296	0.9124
3130	0.0278	0.9098
3131	0.0166	0.902
3132	0.0124	0.9042
3133	0.0288	0.9064
3134	0.048	0.9016
3135	0.048	0.906
3136	0.054	0.8974
3137	0.0482	0.9064
3138	0.0572	0.911
3139	0.0696	0.9094
3140	0.0678	0.906
3141	0.0534	0.9036
3142	0.0586	0.9098
3143	0.079	0.9096
3144	0.0914	0.9048
3145	0.1116	0.909
3146	0.0966	0.9068
3147	0.1	0.9076
3148	0.1038	0.9106
3149	0.0882	0.9182
3150	0.0974	0.9162
3151	0.101	0.9208
3152	0.0992	0.9254
3153	0.0932	0.923
3154	0.0942	0.9176
3155	0.1006	0.9234
3156	0.1118	0.913
3157	0.1142	0.9082
3158	0.1	0.9066
3159	0.0942	0.9074
3160	0.1036	0.9056
3161	0.1034	0.9036
3162	0.1048	0.8902
3163	0.1066	0.8902
3164	0.0964	0.8866
3165	0.0884	0.891
3166	0.1054	0.8938
3167	0.1172	0.903
3168	0.1192	0.8962
3169	0.103	0.9154
3170	0.097	0.9158
3171	0.0932	0.914
3172	0.1102	0.9006
3173	0.0948	0.8968
3174	0.0796	0.9082
3175	0.0578	0.9108
3176	0.0556	0.9096
3177	0.046	0.907
3178	0.0216	0.9046
3179	0.0156	0.897
3180	0.0304	0.8934
3181	0.0014	0.8918
3182	0.0002	0.8938
3183	0.0004	0.891
3184	0.0028	0.8992
3185	0.0058	0.8984
3186	0.0144	0.9048
3187	0.0296	0.908
3188	0.0402	0.9098
3189	0.0638	0.907
3190	0.0598	0.907
3191	0.0692	0.9156
3192	0.0612	0.9242
3193	0.0552	0.9186
3194	0.057	0.9166
3195	0.048	0.9158
3196	0.084	0.9184
3197	0.0838	0.919
3198	0.094	0.9186
3199	0.0956	0.9186
3200	0.092	0.9134
3201	0.0888	0.9136
3202	0.0824	0.9132
3203	0.075	0.9084
3204	0.0768	0.9028
3205	0.0766	0.9078
3206	0.0802	0.8974
3207	0.1108	0.904
3208	0.1156	0.9076
3209	0.1124	0.9148
3210	0.117	0.9122
3211	0.1056	0.9022
3212	0.1332	0.901
3213	0.1318	0.9042
3214	0.1394	0.9072
3215	0.1414	0.9134
3216	0.1468	0.9144
3217	0.1274	0.9108
3218	0.1514	0.9174
3219	0.1594	0.9128
3220	0.158	0.9132
3221	0.149	0.9142
3222	0.157	0.9212
3223	0.1772	0.921
3224	0.1706	0.9228
3225	0.1564	0.9208
3226	0.162	0.9188
3227	0.1336	0.9164
3228	0.1366	0.915
3229	0.1408	0.9028
3230	0.1318	0.9014
3231	0.1176	0.8992
3232	0.1368	0.9094
3233	0.1256	0.9072
3234	0.1448	0.9054
3235	0.138	0.9078
3236	0.1572	0.9056
3237	0.1538	0.9018
3238	0.1608	0.91
3239	0.1486	0.9022
3240	0.1438	0.907
3241	0.1428	0.8948
3242	0.1442	0.8904
3243	0.1468	0.9008
3244	0.1372	0.9132
3245	0.142	0.9122
3246	0.1418	0.9206
3247	0.133	0.92
3248	0.127	0.9184
3249	0.1506	0.9158
3250	0.1434	0.913
3251	0.1364	0.909
3252	0.1382	0.9054
3253	0.1348	0.9104
3254	0.1254	0.9148
3255	0.1326	0.9098
3256	0.1232	0.9046
3257	0.1136	0.9
3258	0.1184	0.8988
3259	0.116	0.8998
3260	0.1022	0.8998
3261	0.1124	0.9076
3262	0.1208	0.909
3263	0.1094	0.905
3264	0.1252	0.9048
3265	0.131	0.9084
3266	0.12	0.904
3267	0.1178	0.9112
3268	0.1164	0.9096
3269	0.1192	0.916
3270	0.107	0.9066
3271	0.116	0.9044
3272	0.1034	0.9058
3273	0.091	0.9062
3274	0.0824	0.9086
3275	0.08	0.9082
3276	0.0628	0.9034
3277	0.0584	0.9012
3278	0.0562	0.902
3279	0.0616	0.9018
3280	0.0426	0.9026
3281	0.0552	0.9016
3282	0.0552	0.9062
3283	0.0586	0.9084
3284	0.0524	0.9082
3285	0.0456	0.9124
3286	0.05	0.911
3287	0.052	0.9128
3288	0.0602	0.9132
3289	0.065	0.9088
3290	0.0624	0.9054
3291	0.0544	0.9134
3292	0.0622	0.9154
3293	0.0652	0.914
3294	0.0552	0.9152
3295	0.0484	0.9104
3296	0.0344	0.9118
3297	0.0482	0.9082
3298	0.0464	0.9162
3299	0.054	0.9156
3300	0.0544	0.907
3301	0.0632	0.9058
3302	0.074	0.8994
3303	0.07	0.9096
3304	0.0496	0.9116
3305	0.046	0.915
3306	0.0298	0.9252
3307	0.0228	0.92
3308	0.0176	0.9192
3309	0.0048	0.9114
3310	0.0096	0.9146
3311	0.0046	0.9278
3312	0.0022	0.9226
3313	0.0132	0.911
3314	0.0102	0.9094
3315	0.0046	0.9072
3316	0.0158	0.9112
3317	0.014	0.9072
3318	0.0212	0.906
3319	0.006	0.908
3320	0.0046	0.9018
3321	0.0066	0.9062
3322	0.0182	0.9004
3323	0.0176	0.9138
3324	0.0046	0.9174
3325	0.015	0.915
3326	0.0062	0.9198
3327	0.0114	0.919
3328	0.0104	0.9154
3329	0.0016	0.9268
3330	0.0158	0.928
3331	0.011	0.9294
3332	0.0052	0.926
3333	0.003	0.9282
3334	0.0048	0.9276
3335	0.0018	0.9304
3336	0.0128	0.9266
3337	0.012	0.9246
3338	0.0174	0.9236
3339	0.0046	0.9268
3340	0.0046	0.9206
3341	0.0162	0.917
3342	0.0082	0.9192
3343	0.0184	0.9258
3344	0.019	0.9242
3345	0.0208	0.9262
3346	0.0376	0.9238
3347	0.0242	0.9202
3348	0.013	0.9216
3349	0.002	0.9192
3350	0.018	0.913
3351	0.0116	0.91
3352	0.0054	0.908
3353	0.0038	0.9122
3354	0.0054	0.9192
3355	0.0038	0.9228
3356	0.008	0.9142
3357	0.0084	0.914
3358	0.0236	0.915
3359	0.01	0.9124
3360	0.0028	0.918
3361	0.0028	0.9134
3362	0.0054	0.9214
3363	0.0226	0.9198
3364	0.0402	0.9156
3365	0.0446	0.9202
3366	0.0574	0.9082
3367	0.0572	0.9072
3368	0.079	0.914
3369	0.0782	0.9084
3370	0.067	0.9062
3371	0.0796	0.9098
3372	0.0498	0.9088
3373	0.0536	0.907
3374	0.051	0.907
3375	0.0348	0.9012
3376	0.0576	0.9026
3377	0.061	0.9124
3378	0.0556	0.9112
3379	0.062	0.9012
3380	0.0702	0.9008
3381	0.072	0.897
3382	0.0684	0.8974
3383	0.0762	0.8956
3384	0.0932	0.8988
3385	0.0884	0.9074
3386	0.0822	0.9098
3387	0.0868	0.9128
3388	0.0612	0.9096
3389	0.064	0.9122
3390	0.0806	0.9128
3391	0.0974	0.9134
3392	0.104	0.9186
3393	0.1002	0.9124
3394	0.0862	0.9146
3395	0.084	0.9164
3396	0.0974	0.9144
3397	0.1016	0.917
3398	0.092	0.9158
3399	0.0936	0.914
3400	0.0692	0.9188
3401	0.0846	0.9154
3402	0.0768	0.9136
3403	0.069	0.9232
3404	0.0812	0.9198
3405	0.083	0.9162
3406	0.0676	0.9068
3407	0.0662	0.9042
3408	0.068	0.9136
3409	0.0744	0.9076
3410	0.077	0.906
3411	0.075	0.913
3412	0.0642	0.9048
3413	0.0848	0.907
3414	0.077	0.9066
3415	0.0864	0.9032
3416	0.0988	0.9106
3417	0.088	0.9056
3418	0.079	0.9072
3419	0.0656	0.899
3420	0.063	0.8998
3421	0.0608	0.8984
3422	0.0572	0.9012
3423	0.048	0.914
3424	0.043	0.9144
3425	0.0418	0.9136
3426	0.0472	0.913
3427	0.0494	0.9166
3428	0.0472	0.9102
3429	0.0634	0.9144
3430	0.0554	0.9134
3431	0.0602	0.9138
3432	0.0666	0.9072
3433	0.0616	0.9026
3434	0.0672	0.9036
3435	0.078	0.9084
3436	0.0624	0.9066
3437	0.0546	0.908
3438	0.053	0.9072
3439	0.0766	0.9076
3440	0.067	0.913
3441	0.0578	0.9166
3442	0.0594	0.9174
3443	0.0624	0.921
3444	0.0666	0.926
3445	0.0722	0.9218
3446	0.0764	0.9102
3447	0.087	0.9124
3448	0.0976	0.9096
3449	0.1034	0.9082
3450	0.0944	0.92
3451	0.0748	0.9108
3452	0.0704	0.9148
3453	0.0876	0.9172
3454	0.0812	0.9156
3455	0.066	0.9088
3456	0.074	0.9112
3457	0.0676	0.9022
3458	0.05	0.9082
3459	0.0424	0.9066
3460	0.033	0.9102
3461	0.0394	0.9212
3462	0.0342	0.9152
3463	0.0576	0.9196
3464	0.0582	0.9244
3465	0.0682	0.9226
3466	0.0848	0.9188
3467	0.0636	0.9104
3468	0.069	0.9178
3469	0.0524	0.9212
3470	0.0636	0.9242
3471	0.059	0.9264
3472	0.0538	0.9234
3473	0.0568	0.922
3474	0.0436	0.9198
3475	0.0274	0.92
3476	0.0386	0.9152
3477	0.0472	0.9154
3478	0.0454	0.918
3479	0.0368	0.9126
3480	0.034	0.915
3481	0.031	0.9198
3482	0.0388	0.915
3483	0.0558	0.9204
3484	0.0528	0.9108
3485	0.0572	0.915
3486	0.06	0.9078
3487	0.0658	0.9098
3488	0.0538	0.9052
3489	0.0368	0.9002
3490	0.045	0.9048
3491	0.0528	0.91
3492	0.0782	0.9052
3493	0.075	0.9084
3494	0.0666	0.9094
3495	0.0616	0.9188
3496	0.0524	0.9248
3497	0.047	0.926
3498	0.051	0.9276
3499	0.0608	0.9242
3500	0.045	0.9132
3501	0.0226	0.9108
3502	0.0138	0.9148
3503	0.019	0.921
3504	0.045	0.9118
3505	0.0472	0.9084
3506	0.0262	0.911
3507	0.0366	0.907
3508	0.0372	0.9146
3509	0.0272	0.9182
3510	0.0348	0.9156
3511	0.0262	0.913
3512	0.054	0.915
3513	0.0694	0.9092
3514	0.0568	0.9114
3515	0.0716	0.9052
3516	0.0742	0.908
3517	0.0714	0.9084
3518	0.071	0.9104
3519	0.0722	0.9132
3520	0.084	0.9078
3521	0.0838	0.9018
3522	0.0814	0.904
3523	0.071	0.9054
3524	0.0692	0.907
3525	0.0522	0.909
3526	0.0698	0.9032
3527	0.0638	0.8918
3528	0.0576	0.8964
3529	0.0364	0.8904
3530	0.0236	0.8962
3531	0.0038	0.9082
3532	0.0128	0.9096
3533	0.0148	0.911
3534	0.0206	0.906
3535	0.0106	0.9056
3536	0.0098	0.913
3537	0.0204	0.909
3538	0.053	0.9128
3539	0.064	0.9062
3540	0.0672	0.911
3541	0.0526	0.9068
3542	0.0644	0.9118
3543	0.0596	0.9106
3544	0.0524	0.9098
3545	0.0446	0.9104
3546	0.0286	0.913
3547	0.0304	0.9132
3548	0.024	0.9078
3549	0.023	0.9104
3550	0.0226	0.9192
3551	0.0268	0.9134
3552	0.0252	0.9136
3553	0.028	0.9158
3554	0.0336	0.9156
3555	0.0492	0.9104
3556	0.057	0.9126
3557	0.0614	0.9124
3558	0.0566	0.9058
3559	0.063	0.9032
3560	0.0676	0.9056
3561	0.073	0.91
3562	0.0738	0.911
3563	0.071	0.907
3564	0.0802	0.9134
3565	0.0868	0.9012
3566	0.0776	0.907
3567	0.078	0.9076
3568	0.0752	0.9086
3569	0.0736	0.9076
3570	0.068	0.898
3571	0.0554	0.8946
3572	0.0494	0.9066
3573	0.0674	0.9092
3574	0.0502	0.9044
3575	0.0346	0.9068
3576	0.0376	0.9096
3577	0.0144	0.9216
3578	0.0206	0.9212
3579	0.0252	0.9222
3580	0.024	0.9182
3581	0.0178	0.9266
3582	0.0226	0.9204
3583	0.0336	0.9098
3584	0.0252	0.9146
3585	0.0326	0.912
3586	0.0104	0.9052
3587	0.0134	0.899
3588	0.0014	0.9054
3589	0.006	0.9096
3590	0.0026	0.9098
3591	0.0068	0.908
3592	0.0022	0.9054
3593	0.0044	0.903
3594	0.0112	0.908
3595	0.0204	0.9134
3596	0.0156	0.9124
3597	0.0304	0.9142
3598	0.005	0.9108
3599	0.011	0.914
3600	0.007	0.9172
3601	0.0066	0.9158
3602	0.0224	0.9214
3603	0.0248	0.9272
3604	0.0474	0.923
3605	0.0436	0.9226
3606	0.06	0.9218
3607	0.0602	0.9122
3608	0.0502	0.9148
3609	0.0618	0.9112
3610	0.0618	0.9092
3611	0.059	0.9068
3612	0.0626	0.9042
3613	0.0678	0.9088
3614	0.0664	0.902
3615	0.0734	0.8866
3616	0.0662	0.8888
3617	0.0628	0.878
3618	0.0692	0.8936
3619	0.065	0.9058
3620	0.0334	0.9064
3621	0.043	0.9088
3622	0.039	0.9106
3623	0.0572	0.9174
3624	0.0702	0.9166
3625	0.069	0.9214
3626	0.0656	0.9192
3627	0.085	0.9276
3628	0.1132	0.9236
3629	0.1134	0.9182
3630	0.1238	0.91
3631	0.1308	0.9112
3632	0.1304	0.914
3633	0.142	0.9174
3634	0.1418	0.9162
3635	0.1326	0.9098
3636	0.1272	0.9066
3637	0.128	0.9152
3638	0.106	0.9138
3639	0.103	0.9104
3640	0.0968	0.9112
3641	0.1126	0.9092
3642	0.1134	0.9092
3643	0.0958	0.91
3644	0.1242	0.9028
3645	0.1088	0.9024
3646	0.095	0.8958
3647	0.0978	0.8958
3648	0.1036	0.9052
3649	0.1066	0.898
3650	0.0918	0.8982
3651	0.0868	0.8896
3652	0.097	0.8926
3653	0.089	0.8956
3654	0.1058	0.8974
3655	0.0924	0.908
3656	0.071	0.898
3657	0.0522	0.897
3658	0.0432	0.897
3659	0.0424	0.8988
3660	0.05	0.9002
3661	0.0496	0.9008
3662	0.0582	0.9064
3663	0.048	0.9182
3664	0.0408	0.9162
3665	0.0594	0.912
3666	0.045	0.9202
3667	0.0408	0.9164
3668	0.046	0.9074
3669	0.0312	0.9068
3670	0.0284	0.9104
3671	0.03	0.9152
3672	0.0408	0.921
3673	0.0322	0.9182
3674	0.019	0.921
3675	0.023	0.9268
3676	0.0364	0.9276
3677	0.0254	0.918
3678	0	0.9138
3679	0.0002	0.9164
3680	0.0142	0.9206
3681	0.0176	0.9228
3682	0.0192	0.9158
3683	0.0158	0.9168
3684	0.022	0.921
3685	0.0372	0.918
3686	0.0124	0.9106
3687	0.0122	0.9156
3688	0.0074	0.9226
3689	0.0004	0.9204
3690	0.0046	0.9128
3691	0.0068	0.913
3692	0.0094	0.9208
3693	0.02	0.9158
3694	0.0062	0.9156
3695	0.0088	0.8966
3696	0.0078	0.9074
3697	0.0194	0.9018
3698	0.0238	0.915
3699	0.0256	0.9132
3700	0.0102	0.9142
3701	0.0012	0.9088
3702	0.026	0.9008
3703	0.0292	0.9088
3704	0.0308	0.9122
3705	0.0312	0.9132
3706	0.0252	0.913
3707	0.0354	0.919
3708	0.036	0.9166
3709	0.012	0.9128
3710	0.0282	0.9142
3711	0.0344	0.9226
3712	0.0568	0.9216
3713	0.0454	0.9154
3714	0.0414	0.9146
3715	0.0396	0.9114
3716	0.0444	0.9092
3717	0.0352	0.9076
3718	0.0202	0.9062
3719	0.0146	0.9092
3720	0.0216	0.9078
3721	0.0278	0.9078
3722	0.0266	0.9106
3723	0.0144	0.9118
3724	0.0312	0.9146
3725	0.0328	0.91
3726	0.0478	0.9056
3727	0.0396	0.9136
3728	0.047	0.9184
3729	0.0656	0.9224
3730	0.0704	0.919
3731	0.0704	0.9176
3732	0.057	0.9202
3733	0.046	0.9212
3734	0.0476	0.9166
3735	0.0574	0.9098
3736	0.0534	0.916
3737	0.0616	0.917
3738	0.0592	0.9204
3739	0.0686	0.9138
3740	0.0682	0.9064
3741	0.0736	0.8946
3742	0.0708	0.8974
3743	0.0836	0.8952
3744	0.0872	0.897
3745	0.073	0.9052
3746	0.0696	0.8992
3747	0.0568	0.9058
3748	0.0508	0.9048
3749	0.0638	0.9068
3750	0.053	0.9156
3751	0.0586	0.917
3752	0.0406	0.9194
3753	0.0398	0.9268
3754	0.036	0.9294
3755	0.0446	0.9238
3756	0.0536	0.924
3757	0.0384	0.9234
3758	0.044	0.9206
3759	0.0226	0.9134
3760	0.0218	0.9098
3761	0.039	0.9032
3762	0.054	0.9046
3763	0.054	0.9
3764	0.0532	0.9056
3765	0.0642	0.9048
3766	0.0578	0.9004
3767	0.065	0.9004
3768	0.0542	0.9124
3769	0.0522	0.9192
3770	0.0498	0.9246
3771	0.0514	0.9302
3772	0.0382	0.9242
3773	0.0418	0.924
3774	0.021	0.9206
3775	0.0018	0.9174
3776	0.0034	0.916
3777	0.0194	0.9208
3778	0.0184	0.9268
3779	0.0138	0.9258
3780	0.0012	0.9174
3781	0.0054	0.919
3782	0.0064	0.9224
3783	0.0106	0.9152
3784	0.028	0.9148
3785	0.011	0.92
3786	0.0096	0.9148
3787	0.0026	0.9128
3788	0.0066	0.923
3789	0.0034	0.9276
3790	0.0094	0.9196
3791	0.0048	0.9178
3792	0.0014	0.912
3793	0.0016	0.9152
3794	0.0088	0.9182
3795	0.0138	0.9164
3796	0.0154	0.908
3797	0.0106	0.9062
3798	0.0382	0.9112
3799	0.0698	0.9072
3800	0.0684	0.897
3801	0.0682	0.9058
3802	0.068	0.9054
3803	0.054	0.9058
3804	0.0438	0.903
3805	0.0628	0.9016
3806	0.0504	0.9128
3807	0.0458	0.9108
3808	0.0598	0.9116
3809	0.0616	0.9054
3810	0.0622	0.9128
3811	0.079	0.922
3812	0.0752	0.9054
3813	0.0704	0.9114
3814	0.0718	0.9166
3815	0.0868	0.9228
3816	0.0812	0.9204
3817	0.097	0.9226
3818	0.0846	0.9242
3819	0.1052	0.9254
3820	0.105	0.9172
3821	0.097	0.9192
3822	0.081	0.9244
3823	0.0782	0.9206
3824	0.0882	0.923
3825	0.0786	0.9242
3826	0.0794	0.9252
3827	0.0752	0.9222
3828	0.064	0.9154
3829	0.053	0.912
3830	0.0368	0.9122
3831	0.0276	0.9172
3832	0.0044	0.9174
3833	0.0068	0.914
3834	0.0116	0.9144
3835	0.0094	0.9186
3836	0.0006	0.9176
3837	0.0006	0.9312
3838	0.0008	0.9268
3839	0.0056	0.9248
3840	0.0154	0.9268
3841	0.0164	0.9284
3842	0.0112	0.9262
3843	0.02	0.9288
3844	0.0022	0.9176
3845	0.019	0.9176
3846	0.0234	0.9222
3847	0.0296	0.9184
3848	0.0462	0.9136
3849	0.0484	0.9124
3850	0.0488	0.9216
3851	0.041	0.9256
3852	0.057	0.9172
3853	0.0306	0.9192
3854	0.0268	0.914
3855	0.0242	0.9166
3856	0.025	0.9196
3857	0.0288	0.9154
3858	0.0276	0.914
3859	0.0202	0.9194
3860	0.0146	0.9174
3861	0.0108	0.9204
3862	0.0266	0.932
3863	0.0324	0.9186
3864	0.0454	0.92
3865	0.0594	0.9244
3866	0.0608	0.9246
3867	0.0436	0.9136
3868	0.0288	0.9168
3869	0.0314	0.9138
3870	0.0312	0.911
3871	0.0382	0.9048
3872	0.0374	0.9076
3873	0.027	0.922
3874	0.0216	0.9156
3875	0.0268	0.91
3876	0.0384	0.9026
3877	0.0416	0.912
3878	0.058	0.906
3879	0.0462	0.9092
3880	0.0516	0.9038
3881	0.0642	0.9006
3882	0.0718	0.9106
3883	0.0936	0.9134
3884	0.1026	0.9086
3885	0.0932	0.9078
3886	0.098	0.9158
3887	0.1086	0.9056
3888	0.118	0.8956
3889	0.1116	0.9034
3890	0.1192	0.9028
3891	0.1158	0.9024
3892	0.128	0.908
3893	0.1316	0.91
3894	0.1388	0.914
3895	0.135	0.9146
3896	0.1216	0.9094
3897	0.1178	0.916
3898	0.1198	0.9092
3899	0.1078	0.9056
3900	0.1128	0.9046
3901	0.0954	0.9076
3902	0.1028	0.9132
3903	0.1094	0.9182
3904	0.1146	0.9198
3905	0.1306	0.929
3906	0.1512	0.923
3907	0.1482	0.9112
3908	0.147	0.9154
3909	0.1486	0.9152
3910	0.1636	0.9158
3911	0.152	0.9046
3912	0.1468	0.9168
3913	0.1478	0.9088
3914	0.1432	0.9052
3915	0.1568	0.9172
3916	0.1574	0.9188
3917	0.1366	0.9232
3918	0.1458	0.9268
3919	0.151	0.9278
3920	0.1444	0.9198
3921	0.1444	0.921
3922	0.1206	0.9192
3923	0.1084	0.9194
3924	0.1072	0.9204
3925	0.1216	0.9252
3926	0.1202	0.9214
3927	0.1314	0.9146
3928	0.1216	0.9144
3929	0.1262	0.9124
3930	0.124	0.9088
3931	0.126	0.8982
3932	0.117	0.908
3933	0.117	0.9098
3934	0.1096	0.9172
3935	0.1216	0.9116
3936	0.1312	0.8992
3937	0.1496	0.9008
3938	0.1614	0.9004
3939	0.1564	0.91
3940	0.1516	0.9174
3941	0.14	0.9182
3942	0.1342	0.919
3943	0.1154	0.9232
3944	0.1258	0.9202
3945	0.116	0.9162
3946	0.1188	0.9128
3947	0.1364	0.9034
3948	0.1488	0.9048
3949	0.1578	0.8992
3950	0.1564	0.9028
3951	0.1696	0.9046
3952	0.1452	0.9114
3953	0.1302	0.9064
3954	0.1204	0.9068
3955	0.1248	0.9038
3956	0.1166	0.9012
3957	0.1064	0.9142
3958	0.11	0.9148
3959	0.1302	0.9168
3960	0.1296	0.91
3961	0.1192	0.9184
3962	0.1068	0.9152
3963	0.12	0.9128
3964	0.1178	0.9068
3965	0.132	0.9072
3966	0.1218	0.9088
3967	0.1276	0.909
3968	0.1346	0.916
3969	0.1478	0.9074
3970	0.1636	0.9112
3971	0.1598	0.9108
3972	0.1472	0.907
3973	0.144	0.913
3974	0.1244	0.9078
3975	0.1432	0.9094
3976	0.1396	0.9158
3977	0.128	0.9134
3978	0.1378	0.9102
3979	0.1468	0.9094
3980	0.148	0.9124
3981	0.1344	0.9072
3982	0.1242	0.901
3983	0.1032	0.9074
3984	0.093	0.9138
3985	0.0848	0.9172
3986	0.1048	0.9096
3987	0.1006	0.9166
3988	0.1006	0.9158
3989	0.0758	0.9226
3990	0.077	0.921
3991	0.0724	0.9114
3992	0.0586	0.9058
3993	0.0586	0.9078
3994	0.06	0.9062
3995	0.064	0.9094
3996	0.078	0.9008
3997	0.0768	0.9046
3998	0.0734	0.9184
3999	0.0802	0.9072
4000	0.0938	0.903
4001	0.09	0.91
4002	0.0876	0.9098
4003	0.0926	0.9106
4004	0.0834	0.911
4005	0.0932	0.9084
4006	0.0874	0.9172
4007	0.1006	0.9158
4008	0.1168	0.9214
4009	0.0902	0.9202
4010	0.1012	0.9136
4011	0.1194	0.9028
4012	0.1154	0.8958
4013	0.1	0.9018
4014	0.0874	0.9064
4015	0.0716	0.9018
4016	0.0858	0.8986
4017	0.0928	0.8972
4018	0.105	0.9106
4019	0.0968	0.9056
4020	0.0968	0.9038
4021	0.0742	0.8996
4022	0.0854	0.9084
4023	0.0858	0.9138
4024	0.097	0.9192
4025	0.1034	0.9274
4026	0.1082	0.9258
4027	0.1262	0.9234
4028	0.125	0.9168
4029	0.1228	0.9094
4030	0.1078	0.9182
4031	0.1082	0.9136
4032	0.126	0.9108
4033	0.1114	0.9204
4034	0.1178	0.9186
4035	0.1264	0.9174
4036	0.1418	0.9186
4037	0.1306	0.9164
4038	0.147	0.9162
4039	0.1558	0.9028
4040	0.155	0.9112
4041	0.1654	0.9152
4042	0.163	0.9166
4043	0.1444	0.9186
4044	0.1352	0.9196
4045	0.1478	0.9162
4046	0.157	0.913
4047	0.165	0.9068
4048	0.1738	0.9136
4049	0.1834	0.9106
4050	0.1708	0.9072
4051	0.1648	0.9054
4052	0.1678	0.897
4053	0.149	0.8934
4054	0.1466	0.9028
4055	0.1418	0.9016
4056	0.144	0.8984
4057	0.1292	0.9026
4058	0.1438	0.8988
4059	0.1452	0.8902
4060	0.1634	0.8942
4061	0.1554	0.8926
4062	0.1552	0.8926
4063	0.1534	0.8984
4064	0.139	0.8972
4065	0.1304	0.9094
4066	0.1152	0.914
4067	0.1182	0.9168
4068	0.1274	0.9158
4069	0.1268	0.9166
4070	0.1364	0.9242
4071	0.127	0.929
4072	0.1248	0.9312
4073	0.126	0.9258
4074	0.1114	0.9192
4075	0.1124	0.9192
4076	0.1166	0.9202
4077	0.1038	0.9174
4078	0.0966	0.916
4079	0.1044	0.92
4080	0.1064	0.9144
4081	0.1086	0.9086
4082	0.103	0.9102
4083	0.105	0.9218
4084	0.1162	0.9224
4085	0.1126	0.922
4086	0.1028	0.9014
4087	0.078	0.9004
4088	0.0792	0.909
4089	0.098	0.902
4090	0.0884	0.9044
4091	0.0694	0.9066
4092	0.0654	0.9114
4093	0.0676	0.906
4094	0.0828	0.9024
4095	0.1	0.914
4096	0.0738	0.9106
4097	0.0876	0.9164
4098	0.0754	0.9134
4099	0.0576	0.9106
4100	0.0642	0.9138
4101	0.0502	0.9086
4102	0.0526	0.908
4103	0.0262	0.9132
4104	0.0304	0.92
4105	0.03	0.918
4106	0.0034	0.9114
4107	0.0006	0.912
4108	0.0134	0.91
4109	0.0012	0.907
4110	0.004	0.907
4111	0.0226	0.9018
4112	0.0122	0.9124
4113	0.0162	0.9074
4114	0.0012	0.9118
4115	0.0096	0.9022
4116	0.012	0.9062
4117	0.0302	0.914
4118	0.0292	0.921
4119	0.03	0.9232
4120	0.0228	0.9234
4121	0.0016	0.9252
4122	0.0092	0.9244
4123	0.0156	0.9178
4124	0.009	0.92
