157	0.600000
158	0.580000
159	0.560000
160	0.580000
161	0.600000
162	0.580000
163	0.560000
164	0.540000
165	0.560000
166	0.580000
167	0.600000
168	0.580000
169	0.560000
170	0.540000
171	0.560000
172	0.540000
173	0.520000
174	0.540000
175	0.560000
176	0.540000
177	0.520000
178	0.540000
179	0.560000
180	0.540000
181	0.520000
182	0.500000
183	0.480000
184	0.500000
185	0.520000
186	0.500000
187	0.520000
188	0.500000
189	0.480000
190	0.500000
191	0.480000
192	0.460000
193	0.440000
194	0.460000
195	0.440000
196	0.460000
197	0.480000
198	0.500000
199	0.480000
200	0.460000
201	0.440000
202	0.420000
203	0.440000
204	0.460000
205	0.440000
206	0.420000
207	0.400000
208	0.380000
209	0.360000
210	0.380000
211	0.360000
212	0.340000
213	0.360000
214	0.380000
215	0.360000
216	0.380000
217	0.400000
218	0.380000
219	0.400000
220	0.380000
221	0.360000
222	0.380000
223	0.400000
224	0.420000
225	0.400000
226	0.420000
227	0.400000
228	0.380000
229	0.360000
230	0.380000
231	0.400000
232	0.420000
233	0.400000
234	0.420000
235	0.440000
236	0.460000
237	0.480000
238	0.460000
239	0.440000
240	0.460000
241	0.440000
242	0.420000
243	0.400000
244	0.380000
245	0.400000
246	0.380000
247	0.360000
248	0.380000
249	0.400000
250	0.380000
251	0.360000
252	0.340000
253	0.360000
254	0.340000
255	0.360000
256	0.380000
257	0.400000
258	0.420000
259	0.440000
260	0.460000
261	0.480000
262	0.500000
263	0.520000
264	0.500000
265	0.520000
266	0.540000
267	0.520000
268	0.500000
269	0.520000
270	0.500000
271	0.520000
272	0.540000
273	0.520000
274	0.540000
275	0.520000
276	0.540000
277	0.520000
278	0.500000
279	0.480000
280	0.460000
281	0.480000
282	0.460000
283	0.480000
284	0.500000
285	0.480000
286	0.460000
287	0.480000
288	0.500000
289	0.520000
290	0.540000
291	0.520000
292	0.500000
293	0.480000
294	0.460000
295	0.440000
296	0.460000
297	0.480000
298	0.460000
299	0.480000
300	0.460000
301	0.440000
302	0.420000
303	0.440000
304	0.460000
305	0.480000
306	0.460000
307	0.440000
308	0.420000
309	0.440000
310	0.420000
311	0.440000
312	0.460000
313	0.480000
314	0.500000
315	0.520000
316	0.540000
317	0.520000
318	0.500000
319	0.480000
320	0.500000
321	0.480000
322	0.460000
323	0.440000
324	0.420000
325	0.400000
326	0.420000
327	0.400000
328	0.380000
329	0.400000
330	0.420000
331	0.400000
332	0.380000
333	0.400000
334	0.380000
335	0.400000
336	0.380000
337	0.360000
338	0.340000
339	0.320000
340	0.300000
341	0.320000
342	0.300000
343	0.320000
344	0.340000
345	0.360000
346	0.380000
347	0.400000
348	0.420000
349	0.400000
350	0.380000
351	0.400000
352	0.380000
353	0.400000
354	0.380000
355	0.400000
356	0.380000
357	0.360000
358	0.380000
359	0.360000
360	0.380000
361	0.400000
362	0.380000
363	0.400000
364	0.380000
365	0.400000
366	0.380000
367	0.400000
368	0.380000
369	0.360000
370	0.380000
371	0.400000
372	0.420000
373	0.400000
374	0.420000
375	0.440000
376	0.420000
377	0.440000
378	0.460000
379	0.480000
380	0.460000
381	0.440000
382	0.420000
383	0.440000
384	0.420000
385	0.400000
386	0.420000
387	0.400000
388	0.380000
389	0.400000
390	0.420000
391	0.400000
392	0.380000
393	0.360000
394	0.380000
395	0.400000
396	0.380000
397	0.400000
398	0.420000
399	0.440000
400	0.460000
401	0.440000
402	0.420000
403	0.440000
404	0.420000
405	0.400000
406	0.380000
407	0.360000
408	0.380000
409	0.400000
410	0.380000
411	0.400000
412	0.420000
413	0.440000
414	0.460000
415	0.480000
416	0.460000
417	0.440000
418	0.420000
419	0.400000
420	0.420000
421	0.440000
422	0.420000
423	0.400000
424	0.420000
425	0.400000
426	0.380000
427	0.400000
428	0.380000
429	0.360000
430	0.380000
431	0.400000
432	0.420000
433	0.440000
434	0.460000
435	0.440000
436	0.420000
437	0.440000
438	0.420000
439	0.440000
440	0.420000
441	0.400000
442	0.380000
443	0.360000
444	0.380000
445	0.360000
446	0.340000
447	0.360000
448	0.340000
449	0.320000
450	0.340000
451	0.360000
452	0.340000
453	0.360000
454	0.380000
455	0.400000
456	0.380000
457	0.360000
458	0.340000
459	0.360000
460	0.340000
461	0.360000
462	0.380000
463	0.360000
464	0.380000
465	0.400000
466	0.420000
467	0.400000
468	0.420000
469	0.400000
470	0.420000
471	0.400000
472	0.420000
473	0.440000
474	0.460000
475	0.480000
476	0.460000
477	0.480000
478	0.500000
479	0.480000
480	0.460000
481	0.480000
482	0.500000
483	0.480000
484	0.500000
485	0.480000
486	0.460000
487	0.440000
488	0.460000
489	0.480000
490	0.460000
491	0.440000
492	0.460000
493	0.480000
494	0.460000
495	0.480000
496	0.460000
497	0.480000
498	0.460000
499	0.480000
500	0.460000
501	0.480000
502	0.460000
503	0.440000
504	0.460000
505	0.480000
506	0.460000
507	0.440000
508	0.460000
509	0.480000
510	0.500000
511	0.480000
512	0.500000
513	0.520000
514	0.500000
515	0.480000
516	0.500000
517	0.480000
518	0.500000
519	0.520000
520	0.500000
521	0.520000
522	0.500000
523	0.480000
524	0.500000
525	0.520000
526	0.500000
527	0.520000
528	0.540000
529	0.520000
530	0.500000
531	0.520000
532	0.500000
533	0.520000
534	0.540000
535	0.520000
536	0.540000
537	0.560000
538	0.540000
539	0.560000
540	0.540000
541	0.520000
542	0.540000
543	0.520000
544	0.540000
545	0.560000
546	0.540000
547	0.520000
548	0.500000
549	0.520000
550	0.540000
551	0.520000
552	0.540000
553	0.520000
554	0.540000
555	0.520000
556	0.500000
557	0.520000
558	0.540000
559	0.560000
560	0.540000
561	0.520000
562	0.540000
563	0.560000
564	0.540000
565	0.560000
566	0.580000
567	0.600000
568	0.620000
569	0.640000
570	0.620000
571	0.600000
572	0.580000
573	0.560000
574	0.540000
575	0.520000
576	0.540000
577	0.520000
578	0.500000
579	0.520000
580	0.500000
581	0.520000
582	0.500000
583	0.520000
584	0.540000
585	0.520000
586	0.540000
587	0.520000
588	0.500000
589	0.520000
590	0.500000
591	0.480000
592	0.460000
593	0.480000
594	0.460000
595	0.440000
596	0.460000
597	0.480000
598	0.460000
599	0.440000
600	0.420000
601	0.440000
602	0.420000
603	0.440000
604	0.460000
605	0.480000
606	0.460000
607	0.440000
608	0.460000
609	0.480000
610	0.500000
611	0.480000
612	0.460000
613	0.480000
614	0.500000
615	0.480000
616	0.460000
617	0.440000
618	0.460000
619	0.480000
620	0.500000
621	0.480000
622	0.500000
623	0.480000
624	0.460000
625	0.480000
626	0.460000
627	0.440000
628	0.460000
629	0.480000
630	0.460000
631	0.440000
632	0.460000
633	0.480000
634	0.460000
635	0.440000
636	0.420000
637	0.440000
638	0.460000
639	0.480000
640	0.500000
641	0.520000
642	0.540000
643	0.560000
644	0.580000
645	0.600000
646	0.580000
647	0.560000
648	0.540000
649	0.520000
650	0.500000
651	0.520000
652	0.500000
653	0.480000
654	0.500000
655	0.520000
656	0.540000
657	0.520000
658	0.540000
659	0.560000
660	0.540000
661	0.560000
662	0.540000
663	0.560000
664	0.540000
665	0.560000
666	0.540000
667	0.520000
668	0.500000
669	0.480000
670	0.500000
671	0.480000
672	0.460000
673	0.480000
674	0.460000
675	0.440000
676	0.420000
677	0.400000
678	0.420000
679	0.440000
680	0.460000
681	0.480000
682	0.500000
683	0.520000
684	0.540000
685	0.520000
686	0.540000
687	0.520000
688	0.500000
689	0.480000
690	0.460000
691	0.440000
692	0.460000
693	0.480000
694	0.500000
695	0.480000
696	0.460000
697	0.480000
698	0.460000
699	0.440000
700	0.420000
701	0.440000
702	0.460000
703	0.480000
704	0.460000
705	0.480000
706	0.500000
707	0.480000
708	0.500000
709	0.480000
710	0.460000
711	0.480000
712	0.460000
713	0.480000
714	0.460000
715	0.480000
716	0.460000
717	0.480000
718	0.500000
719	0.520000
720	0.540000
721	0.520000
722	0.540000
723	0.560000
724	0.540000
725	0.520000
726	0.500000
727	0.520000
728	0.500000
729	0.520000
730	0.500000
731	0.480000
732	0.460000
733	0.480000
734	0.500000
735	0.520000
736	0.500000
737	0.480000
738	0.460000
739	0.480000
740	0.460000
741	0.440000
742	0.420000
743	0.440000
744	0.420000
745	0.440000
746	0.420000
747	0.440000
748	0.460000
749	0.440000
750	0.420000
751	0.440000
752	0.460000
753	0.440000
754	0.460000
755	0.440000
756	0.460000
757	0.480000
758	0.460000
759	0.440000
760	0.420000
761	0.440000
762	0.420000
763	0.440000
764	0.460000
765	0.440000
766	0.420000
767	0.400000
768	0.420000
769	0.440000
770	0.460000
771	0.440000
772	0.420000
773	0.440000
774	0.460000
775	0.480000
776	0.500000
777	0.480000
778	0.500000
779	0.480000
780	0.500000
781	0.520000
782	0.540000
783	0.520000
784	0.500000
785	0.520000
786	0.540000
787	0.520000
788	0.540000
789	0.560000
790	0.580000
791	0.560000
792	0.580000
793	0.600000
794	0.580000
795	0.560000
796	0.580000
797	0.560000
798	0.580000
799	0.600000
800	0.620000
801	0.600000
802	0.580000
803	0.600000
804	0.580000
805	0.600000
806	0.620000
807	0.640000
808	0.620000
809	0.640000
810	0.620000
811	0.600000
812	0.580000
813	0.560000
814	0.580000
815	0.560000
816	0.540000
817	0.560000
818	0.540000
819	0.560000
820	0.540000
821	0.520000
822	0.500000
823	0.480000
824	0.500000
825	0.520000
826	0.500000
827	0.520000
828	0.500000
829	0.520000
830	0.500000
831	0.520000
832	0.500000
833	0.480000
834	0.500000
835	0.480000
836	0.460000
837	0.480000
838	0.500000
839	0.480000
840	0.460000
841	0.480000
842	0.500000
843	0.480000
844	0.500000
845	0.480000
846	0.500000
847	0.520000
848	0.540000
849	0.560000
850	0.540000
851	0.520000
852	0.540000
853	0.560000
854	0.540000
855	0.520000
856	0.500000
857	0.480000
858	0.460000
859	0.440000
860	0.460000
861	0.440000
862	0.420000
863	0.440000
864	0.420000
865	0.400000
866	0.420000
867	0.440000
868	0.460000
869	0.480000
870	0.460000
871	0.480000
872	0.460000
873	0.440000
874	0.460000
875	0.480000
876	0.500000
877	0.480000
878	0.500000
879	0.480000
880	0.500000
881	0.480000
882	0.500000
883	0.480000
884	0.460000
885	0.440000
886	0.460000
887	0.480000
888	0.500000
889	0.480000
890	0.460000
891	0.480000
892	0.460000
893	0.480000
894	0.460000
895	0.480000
896	0.500000
897	0.520000
898	0.500000
899	0.480000
900	0.500000
901	0.480000
902	0.500000
903	0.520000
904	0.540000
905	0.520000
906	0.540000
907	0.560000
908	0.540000
909	0.520000
910	0.540000
911	0.520000
912	0.540000
913	0.520000
914	0.540000
915	0.560000
916	0.580000
917	0.560000
918	0.540000
919	0.560000
920	0.540000
921	0.520000
922	0.500000
923	0.520000
924	0.500000
925	0.520000
926	0.500000
927	0.480000
928	0.460000
929	0.480000
930	0.460000
931	0.440000
932	0.420000
933	0.400000
934	0.420000
935	0.400000
936	0.420000
937	0.440000
938	0.420000
939	0.440000
940	0.460000
941	0.480000
942	0.500000
943	0.480000
944	0.500000
945	0.520000
946	0.500000
947	0.520000
948	0.500000
949	0.480000
950	0.460000
951	0.480000
952	0.460000
953	0.440000
954	0.460000
955	0.480000
956	0.500000
957	0.480000
958	0.500000
959	0.520000
960	0.540000
961	0.520000
962	0.500000
963	0.520000
964	0.500000
965	0.520000
966	0.540000
967	0.520000
968	0.500000
969	0.520000
970	0.500000
971	0.520000
972	0.500000
973	0.480000
974	0.500000
975	0.520000
976	0.500000
977	0.480000
978	0.500000
979	0.520000
980	0.540000
981	0.520000
982	0.500000
983	0.520000
984	0.500000
985	0.480000
986	0.460000
987	0.440000
988	0.460000
989	0.440000
990	0.460000
991	0.440000
992	0.420000
993	0.400000
994	0.380000
995	0.360000
996	0.380000
997	0.400000
998	0.420000
999	0.400000
