
1	0.501820	0.000069
10	0.498380	0.000258
100	0.496216	0.000267
1000	0.502148	0.000663
10000	0.500584	0.000714
100000	0.499456	0.000816
1000000	0.499984	0.000684
10000000	0.499796	0.000746
100000000	0.499868	0.000594
